folder_path,filename,COO_linkers,cyano_linkers,passed_cif2lammps,passed_lammps,stability
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-f4cbbc44.cif,"['O=C(O)c1ccc(cc1C(=O)O)C#CC', 'O=C(O)c1cc(ccc1C(=O)O)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-f4cbbc44.cif,"['O=C(O)c1ccc(cc1C(=O)O)C#CC', 'O=C(O)c1cc(ccc1C(=O)O)F']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-6c76ac1d.cif,"['O=C(O)c1ccc(cc1C(=O)O)C#CC', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-d21669d0.cif,"['O=C(O)c1ccc(cc1C(=O)O)C#CC', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-e5c44c47.cif,"['O=C(O)c1ccc(cc1C(=O)O)C#CC', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-e5c44c47.cif,"['O=C(O)c1ccc(cc1C(=O)O)C#CC', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-62d175b3.cif,"['O=C(O)c1ccc(cc1C(=O)O)C#CC', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-4850ca8c.cif,"['O=C(O)c1ccc(cc1C(=O)O)C#CC', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-f6dd6b2f.cif,"['O=C(O)c1ccc(cc1C(=O)O)C#CC', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-f6dd6b2f.cif,"['O=C(O)c1ccc(cc1C(=O)O)C#CC', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-2eac5e75.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],True,True,0.11813051347613435
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-abd7124c.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],True,True,0.08982619324386638
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-1a4b3477.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-1a4b3477.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-8de4ea73.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-dad5709a.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-195b0cb3.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-195b0cb3.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-a4e0c8ef.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],True,True,0.11866205041416365
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-0d7708a6.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],True,True,0.12355203504324413
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-4199feb2.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-4199feb2.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-540a10d3.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-1cd75c3d.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-709fc046.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-709fc046.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-9b37260d.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-fd80850b.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-85c31b17.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-85c31b17.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-540c2b2e.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],True,True,0.11306183919232571
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-8a1c6886.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],True,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-7aa1be82.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],True,True,0.12570440483345638
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-7aa1be82.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],True,True,0.12570440483345638
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-6bf1d0de.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],True,True,0.11552450096631466
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-ab4e60a5.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],True,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-6e5948a5.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],True,True,0.13627164245457668
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-6e5948a5.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],True,True,0.13627164245457668
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-182caaa8.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-cf09f262.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-141467b2.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-141467b2.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-b521320c.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],True,True,0.11177502636250475
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-cbc161e7.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],True,True,0.1032751019811263
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-3f430d11.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],True,True,0.12026800465879815
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-3f430d11.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],True,True,0.12026800465879815
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-54d53354.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-3822339e.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-5acaff8b.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-5acaff8b.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-e77ae323.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)SC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],True,True,0.12474611596617748
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-52a1ef1b.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)SC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],True,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-58902c75.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)SC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],True,True,0.12552102065201742
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-58902c75.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(cc(c1)C(=O)O)SC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],True,True,0.12552102065201742
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-3fbe29c8.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1C(=O)O)C']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-fa6d7fb5.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1C(=O)O)C']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-35a8793d.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1C(=O)O)C']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-35a8793d.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1C(=O)O)C']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-1bb265bf.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)F']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-949d21e1.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-473853ca.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-473853ca.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)F']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-2acac9be.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-8ac28557.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-27a0924d.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-27a0924d.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-c4a5d119.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-a1d35e38.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-99eb32a3.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-99eb32a3.cif,"['O=C(O)c1ccc(cc1)C(=O)O', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-ce398066.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-9de01599.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-cedd3ca2.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-b89cf83b.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-cedd3ca2.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-62bb7b0a.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-74318b15.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-74318b15.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-1b6e6fe2.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-ca18f70e.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-d276b848.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-d276b848.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-d5fa4431.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-03a91a4b.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-dda58f47.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-dda58f47.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-044ecb1f.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-33881aaa.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-7c357609.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-7c357609.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-9a9df87b.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-54725f93.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-e44b5aeb.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-00080007.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-e44b5aeb.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-fc503031.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-33a0f744.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
